,x,y,traj_id,active_state,active_energy
414,-0.09416301398233545,1.4244374810528613,19,1,3.586071584398529
415,-0.07915432811693623,1.4341995045223959,19,1,3.6924245664023556
416,-0.0688604673681294,1.4398809984889858,19,1,3.901620261583858
417,-0.06315037770968102,1.4413138413784217,19,1,4.051895142128429
418,-0.061353397317384484,1.4389154456099078,19,1,4.052488350347403
419,-0.06232716877389166,1.433545073886568,19,1,3.9331745850745436
420,-0.0647004856012342,1.4262953679134793,19,1,3.790091673917047
421,-0.06715877944330118,1.4182766828899878,19,1,3.681953624974731
422,-0.06861350601486338,1.4104607617905054,19,1,3.589470286540734
423,-0.06823454580657379,1.4035950965718407,19,1,3.4624665835149933
424,-0.06541843146025828,1.39817182425127,19,1,3.2893940035750986
425,-0.05974374958672357,1.394428264569747,19,1,3.1226480709368905
426,-0.050896562767061726,1.3923680666242837,19,1,3.0194488885981268
427,-0.03890068246103384,1.391841760575785,19,1,3.0018213525888617
428,-0.02396324693989277,1.3925165284544447,19,1,3.0513161430313978
429,-0.006457253470224855,1.3939256582748891,19,1,3.0890338455067066
430,0.013087857638014233,1.3955072193689713,19,1,3.029870849530323
431,0.03400220379814256,1.3966116529168322,19,1,2.862637833078613
432,0.05547772431375397,1.396460136961823,19,1,2.668539014985701
433,0.07656606674699451,1.394107324936511,19,1,2.5600744294092586
434,0.09621249891403477,1.3884995714118347,19,1,2.618097268302339
435,0.11334563992988692,1.3786451165295937,19,1,2.8675494882959875
436,0.12700596275162726,1.3638105698208673,19,1,3.2656656747681807
437,0.13651123279597147,1.3436528677093378,19,1,3.6937089438327075
438,0.14167038225408005,1.3182818827778364,19,1,3.997311822456819
439,0.1429690144729663,1.288297898748636,19,1,4.082635845169939
440,0.14155479222913372,1.2547786423254843,19,1,3.980138716596405
441,0.13895271558143743,1.219141059596882,19,1,3.799631985934624
442,0.13666236608471038,1.1829029328132303,19,1,3.629868310560693
443,0.13585329004780308,1.1474659309481674,19,1,3.4931120467048826
444,0.1372548682518855,1.114004881894079,19,1,3.3796895465548733
445,0.1411970671057648,1.083456899778397,19,1,3.294697502754354
446,0.14770323216872316,1.0565238507419648,19,1,3.2646588534765275
447,0.1565887275774448,1.0336669667463767,19,1,3.3148774667935452
448,0.16752885068656215,1.015091502538756,19,1,3.4473288893455902
449,0.1800930494956866,1.0007236645515407,19,1,3.6210599848337597
450,0.19377036761884459,0.9901961681892493,19,1,3.7402839525319247
451,0.208013748680487,0.9828653871099226,19,1,3.687583660789661
452,0.22231000082807376,0.9778634577580325,19,1,3.409608465732592
453,0.23625405795699012,0.9741633355544528,19,1,2.975981420209327
454,0.24955033994792003,0.9707599552735019,19,1,2.54712997297255
455,0.2619687033757828,0.9668560647814914,19,1,2.257674294058514
456,0.27336515101254655,0.9618528141249691,19,1,2.2067645115301184
457,0.2836152846047809,0.9553808012854741,19,1,2.444192019941707
458,0.29254848873737793,0.9472341258428125,19,1,2.916946317747667
459,0.2999499233857754,0.9373113786871703,19,1,3.451794277828729
460,0.30566443292317674,0.9256568778177372,19,1,3.8426205339260844
461,0.30974358390105017,0.9125732338575836,19,1,3.989390587921431
462,0.31251401838667164,0.8986852248372955,19,1,3.9424155718441702
463,0.31450611275475693,0.884868235294897,19,1,3.8138363295547433
464,0.31629819066118575,0.8720746216960695,19,1,3.6800678759076955
465,0.3183874904410104,0.8611733102260359,19,1,3.5772197204530936
466,0.32112212964423725,0.852995592376252,19,1,3.4968046318181116
467,0.3245946581493202,0.8480772045660272,19,1,3.4247896981189507
468,0.3287902836164147,0.8466908628907595,19,1,3.378707215511708
469,0.3335891974891745,0.8489280452365071,19,1,3.366089295709127
470,0.33876639446944573,0.8546745456409276,19,1,3.3703478776567
471,0.3440008471394231,0.8635482474173688,19,1,3.347299833505761
472,0.34891245907269425,0.8748336248462156,19,1,3.249341564159282
473,0.3531204926572395,0.8874701735632251,19,1,3.068886535130619
474,0.35629515885419644,0.9001359127355995,19,1,2.853742430914675
475,0.35819231482541786,0.9114189840093629,19,1,2.671145865787982
476,0.35869540680145073,0.9200283136054,19,1,2.568107230628592
477,0.35787285378735884,0.9249788761857076,19,1,2.5742733307524515
478,0.35600548625319317,0.9256931217321727,19,1,2.7125561533780664
479,0.35354910732353395,0.9220081090647132,19,1,2.9748793590660534
480,0.35106873481794043,0.9141319137598639,19,1,3.2979846382126135
481,0.34919997762850935,0.9025905336599722,19,1,3.5906349338725247
482,0.34863224553018224,0.8881618266078515,19,1,3.7881814346015235
483,0.35006768316227155,0.8717785958345265,19,1,3.873524505284658
484,0.35413191491852136,0.8544078722651762,19,1,3.858609944483146
485,0.3612635152470252,0.8369385798286266,19,1,3.768632774722883
486,0.3716466845614256,0.8201123465324593,19,1,3.639849447037126
487,0.38522377422347176,0.8045085551575437,19,1,3.5119396048482785
488,0.4017571920090479,0.7905626989653545,19,1,3.41531469342758
489,0.420883030584973,0.7785846968400464,19,1,3.3628620253001484
490,0.442130609968331,0.7687468849040685,19,1,3.34365895002565
491,0.46492572041216845,0.7610284630933737,19,1,3.319465306514482
492,0.4886148343572867,0.7551407171360682,19,1,3.2374338615380944
493,0.5125260695376849,0.7504898324482332,19,1,3.065555861453857
494,0.5360421190076274,0.746225551024985,19,1,2.828892992994469
495,0.5586402598755742,0.7413701474216612,19,1,2.60650249662219
496,0.5798858463322984,0.7349801654037494,19,1,2.4832648494535943
497,0.5994106519460691,0.7262964014324529,19,1,2.5095592119819803
498,0.6169070974578572,0.7148466231201859,19,1,2.6991572667894133
499,0.6321429545580929,0.700468576367391,19,1,3.031813742508949
500,0.6450007015569625,0.6832574838236043,19,1,3.440613119221259
501,0.655539622146514,0.663487750058799,19,1,3.8167261787741955
502,0.6640447506085627,0.6415601189059588,19,1,4.056414953383922
503,0.6710083608392554,0.6179780417347589,19,1,4.115877274608256
504,0.67702569991104,0.5933268044990099,19,1,4.021671455424287
505,0.6826545755477922,0.5682444320588951,19,1,3.8348027026569325
506,0.6883297603890097,0.5433891871657368,19,1,3.6151796042663085
507,0.6943947771036316,0.5194025257212187,19,1,3.416446687096268
508,0.7011045580832154,0.4969015178819216,19,1,3.278923062147474
509,0.7085810563055623,0.4764748868861078,19,1,3.214304183228623
510,0.7168241228032727,0.45863197343248197,19,1,3.210304109449735
511,0.7257036382522926,0.4437133217627267,19,1,3.239676079764671
512,0.734937930336121,0.4317858111561014,19,1,3.271516122810218
513,0.7441013735200775,0.4225743888206832,19,1,3.2791570800692176
514,0.7526954212923163,0.41547200763359854,19,1,3.247730650093256
515,0.7602673137511581,0.4096261409642057,19,1,3.1880288686687055
516,0.7665147961703925,0.40407467593853247,19,1,3.1358809680676965
517,0.7713285285871174,0.3979104189742304,19,1,3.1291679190810546
518,0.7747774575179196,0.3904418751168267,19,1,3.1979174864312077
519,0.7770613423676616,0.38128807172605517,19,1,3.3733220821723737
520,0.778445993319135,0.3703618392293933,19,1,3.6769113551033965
521,0.7792084545715807,0.35777607166009207,19,1,4.082918843587111
522,0.7796294865301162,0.3437642443574119,19,1,4.497927858640235
523,0.7800405577954348,0.32867517300505744,19,1,4.797193242295932
524,0.780872293804431,0.3130210347953356,19,1,4.898659059330871
525,0.782630036708035,0.29750437929609275,19,1,4.807283224317074
526,0.7857882758646272,0.2829776318305248,19,1,4.594618077388687
527,0.7906814434102098,0.27035686649944735,19,1,4.344436592242085
528,0.7974657267291009,0.26054208054063843,19,1,4.11055200631975
529,0.80614964677308,0.2543681555193694,19,1,3.906874780267685
530,0.816639540740637,0.25256798358869725,19,1,3.725040133957049
531,0.828761296092529,0.25571538768012153,19,1,3.56182079697577
532,0.8422567688579969,0.26413984961464226,19,1,3.436906928413394
533,0.8567726317955641,0.27784727193769543,19,1,3.3818365249298297
534,0.871863978103127,0.29649060735458055,19,1,3.4010831384212836
535,0.8870388853119504,0.31940525696956434,19,1,3.4476744739512792
536,0.9018475453910254,0.34569322954533616,19,1,3.4581916747350956
537,0.9159692274011695,0.3743369382795232,19,1,3.4145772648600103
538,0.9292335454261007,0.4043264473119606,19,1,3.3550060980909673
539,0.9415725639611136,0.43476853312171093,19,1,3.3352343048444353
540,0.9529407650387474,0.4649348390950109,19,1,3.398870852718574
541,0.9632159678935577,0.4942326614253376,19,1,3.566231762686554
542,0.9720673039541989,0.5221562766634751,19,1,3.8085219458200887
543,0.9790409007647307,0.5482173923973959,19,1,4.050425727270215
544,0.9837202634643165,0.5718395558585189,19,1,4.2227363883955995
545,0.985749940357286,0.5925958339056799,19,1,4.261297643845498
546,0.9849205220573762,0.6103519160587447,19,1,4.152590876931148
547,0.9812977208380662,0.6253009785269378,19,1,3.9556484689749762
548,0.9751850033361487,0.637899048247397,19,1,3.750322232918402
549,0.9670118621367321,0.6487264853066349,19,1,3.5806157014560624
550,0.9572348959220784,0.6583552839908192,19,1,3.447981962615392
551,0.946262278108117,0.6672661905228565,19,1,3.3446630501780668
552,0.9343788298292327,0.6758187593034503,19,1,3.2811625592348146
553,0.9216783472725838,0.6842554859009715,19,1,3.2816333162175377
554,0.9080397244768698,0.6927139631764009,19,1,3.3568591934933525
555,0.893173561304414,0.7012298014675256,19,1,3.4792886624912454
556,0.8767353388177972,0.7097272303645106,19,1,3.58328513844686
557,0.8584628886773714,0.718007182913341,19,1,3.5987738594988783
558,0.8382772648715217,0.7257557886612138,19,1,3.492747414129179
559,0.8163034097338691,0.7325953536460625,19,1,3.281557124335932
560,0.7928105788139787,0.7381616631251406,19,1,3.014918192788781
561,0.7681026587395199,0.7421563697031844,19,1,2.754260323937628
562,0.7423922492006261,0.7443448882241217,19,1,2.554822631864668
563,0.715698168030686,0.7445289673285975,19,1,2.447718615600183
564,0.687797735605554,0.7425719105094427,19,1,2.4217507897059245
565,0.6584817840497227,0.7384512292196348,19,1,2.398514986989434
566,0.6279170674444308,0.7322709097525257,19,1,2.3316647743994054
567,0.5964784921909493,0.7244931470957787,19,1,2.2260328941308236
568,0.5647910006548538,0.7158867181023033,19,1,2.1232554882793546
569,0.5336182558865785,0.7073706679519607,19,1,2.0674177237028064
570,0.5037114763866819,0.6998568404743916,19,1,2.079113177511502
571,0.47570239979749523,0.6941603152509572,19,1,2.1586629440626433
572,0.4500490602776368,0.6909768437551718,19,1,2.2990628125378008
573,0.42701451776689653,0.6908862040354018,19,1,2.4924214809239063
574,0.40666161905574505,0.6943443988986342,19,1,2.7273156092771305
575,0.38886885637682345,0.7016507658429355,19,1,2.976092986893273
576,0.37338542355822824,0.7128900727595955,19,1,3.182412438548411
577,0.35993251837647716,0.7278622746785852,19,1,3.279753009427428
578,0.34831004801752585,0.7460445733123862,19,1,3.24270198591501
579,0.338435896616664,0.7666458622273182,19,1,3.1129717019868806
580,0.3302885146257814,0.7887523948441371,19,1,2.9675867075519795
581,0.3237966242689705,0.8114802598726301,19,1,2.872240731284707
582,0.3187358800658876,0.8340582224553602,19,1,2.8577806006335935
583,0.31466241481294716,0.8558404368373178,19,1,2.920241616622089
584,0.3108909761089743,0.8762925156354142,19,1,3.0342518827156932
585,0.3065272355172745,0.8949831514118771,19,1,3.1636828413958726
586,0.3005708602176192,0.9115908773377044,19,1,3.256506322157086
587,0.2920950214230028,0.9259319562022149,19,1,3.2437523454236183
588,0.280458592730231,0.9380067428628113,19,1,3.0730825308896743
589,0.2654549247796203,0.9480335031553846,19,1,2.7546086296825534
590,0.2473200508548355,0.9564426753788018,19,1,2.3640708142792963
591,0.22661248558927452,0.9638364120331238,19,1,2.000428733042655
592,0.2040391294643329,0.970928003133131,19,1,1.740217130927284
593,0.18029990108365318,0.9784754168979171,19,1,1.6168842439055213
594,0.15598306281677468,0.9872132076704353,19,1,1.6288137156359603
595,0.131510538842205,0.9977745065724721,19,1,1.758663729662651
596,0.10713029266616217,1.0106121992294141,19,1,1.975628275617877
597,0.08295684991205585,1.025933235298526,19,1,2.2148000338886886
598,0.05905247849785922,1.0436439703313365,19,1,2.375913209574277
599,0.03551456198293389,1.0633131004238148,19,1,2.3781037261661893
600,0.012515430404604122,1.0841937740765473,19,1,2.2215974381730987
601,-0.00973432491338308,1.1053335780417481,19,1,1.9818515196517805
602,-0.031065294552456317,1.125722358555795,19,1,1.7530853954823864
603,-0.05143181565704096,1.144405348867367,19,1,1.6034418190999127
604,-0.07098114319026334,1.1605370787942593,19,1,1.566075143507219
605,-0.09010028152285753,1.1733954010939989,19,1,1.6500522026014697
606,-0.10941975156869929,1.1823836503289227,19,1,1.8451986590637537
607,-0.1297420646691946,1.1870443356713323,19,1,2.1120960987795887
608,-0.15186977165914733,1.1871019448006597,19,1,2.3808956143947846
609,-0.17632465667778274,1.1825223839064924,19,1,2.590842343838492
610,-0.20311995648528663,1.1736299436273168,19,1,2.6542666429001387
611,-0.2318035826260067,1.1611107426755978,19,1,2.611207345303998
612,-0.26149791573558145,1.1459173642935179,19,1,2.53765496828118
613,-0.29115618799710574,1.1291248677906318,19,1,2.503148209382525
614,-0.31978980565206305,1.1117928617292006,19,1,2.541600619287714
615,-0.346597519648032,1.0948574052183726,19,1,2.6514720335323068
616,-0.37098406167706444,1.0790396690431763,19,1,2.81782884334787
617,-0.3928936177565545,1.064919279686158,19,1,3.041696917992979
618,-0.4125610065536559,1.052806324188719,19,1,3.250715739164329
619,-0.4302792028048112,1.0426818282283903,19,1,3.3463501561256987
620,-0.4463150690754074,1.0342327400194526,19,1,3.2675541449729057
621,-0.46081102475527136,1.0269380498394254,19,1,3.0364043033675756
622,-0.4737760650752323,1.020216382311089,19,1,2.73900834194659
623,-0.4851697476805484,1.0135669147301747,19,1,2.4708265248004024
624,-1.6585619025206206,-0.36849871190708944,16,2,5.200950349136907
625,-1.6629472999649264,-0.36258369684077546,16,2,5.1666884927153935
626,-1.6639158535812322,-0.3553104559726765,16,2,5.157254305103289
627,-1.6619589098376921,-0.3469489126738144,16,2,5.189480749833792
628,-1.6578282548502425,-0.3379207538773764,16,2,5.245677704709117
629,-1.6524188925403607,-0.32868424158213083,16,2,5.266023658206156
630,-1.6465956603335914,-0.3195559847077878,16,2,5.184054799416739
631,-1.641049804796662,-0.3105475994217555,16,2,4.98640489541841
632,-1.6362837142584286,-0.30132634263190056,16,2,4.73629960215496
633,-1.632736387200001,-0.291351037177823,16,2,4.533993829970252
634,-1.6309375572773286,-0.2801267745612017,16,2,4.4531596859887586
635,-1.6315471731517128,-0.2674564546649185,16,2,4.506621896545533
636,-1.6352288870103306,-0.25357397328187015,16,2,4.662915935726132
637,-1.6424466956403125,-0.23910509114809067,16,2,4.871463999916306
638,-1.6532823296456023,-0.22488436723352484,16,2,5.052335363155337
639,-1.6672714948215,-0.21173125646781843,16,2,5.13203751346969
640,-1.6833367792266516,-0.20029335637209883,16,2,5.133455226693239
641,-1.700008997363363,-0.19098916411782083,16,2,5.143387382672697
642,-1.7158403561296773,-0.18401977767127034,16,2,5.200593879977365
643,-1.7297078705697975,-0.17941919664448122,16,2,5.279229343950784
644,-1.7409076754605013,-0.1771217792969369,16,2,5.342063155931147
645,-1.749130386066258,-0.17702598486590254,16,2,5.375639285419754
646,-1.7544092154453166,-0.17904148111185192,16,2,5.391541619542904
647,-1.7570738684627982,-0.18311127012487047,16,2,5.409471201939356
648,-1.7577019410734511,-0.1891980018444968,16,2,5.434622686246749
649,-1.7570454293643551,-0.19722455515042492,16,2,5.44301467776486
650,-1.755919671813026,-0.20697621769189545,16,2,5.390564730776665
651,-1.7550747946870913,-0.21800498780048616,16,2,5.247830125361
652,-1.7551078181700235,-0.22960401482021925,16,2,5.033652025357443
653,-1.7564749062366118,-0.2409047660339544,16,2,4.8164072021242825
654,-1.7596076365824351,-0.2510843437757544,16,2,4.683969385265326
655,-1.765060690384949,-0.2595992188868613,16,2,4.699909815328506
656,-1.7735617420029575,-0.2663417398199808,16,2,4.8518010522144825
657,-1.7858358915847319,-0.27165348732414163,16,2,5.031434297379354
658,-1.8022032591119792,-0.27618109522481377,16,2,5.10852687575219
659,-1.8222042835294308,-0.28060793553295166,16,2,5.047682216106647
660,-1.8445795135138017,-0.2853735785608255,16,2,4.941500665836047
661,-1.867641849377947,-0.29054854834518307,16,2,4.918468948517432
662,-1.889758629304633,-0.2959201225087436,16,2,5.022990604226578
663,-1.909644596015763,-0.3011641750764643,16,2,5.197744847837179
664,-1.9264126393199916,-0.30597285372283634,16,2,5.355565445786035
665,-1.9395037394069767,-0.31011023200615384,16,2,5.444348035692188
666,-1.9486129479731846,-0.313426223481438,16,2,5.4626694620505205
667,-1.9536502214129865,-0.31585236161688635,16,2,5.44168131983908
668,-1.954723981751608,-0.31738132534944197,16,2,5.417563868209517
669,-1.9521222196802626,-0.3180215967734629,16,2,5.408249410697521
670,-1.9462722867007218,-0.3177232108613945,16,2,5.403305101817043
671,-1.9376756588964645,-0.31629192782853144,16,2,5.3718024799594755
672,-1.9268346772218239,-0.31333492964813925,16,2,5.284772303328709
673,-1.9142088857681392,-0.3082906579845524,16,2,5.1406254269679685
674,-1.900244759051664,-0.300569012967228,16,2,4.979651029352502
675,-1.8854945978351954,-0.28976350929452566,16,2,4.8813172428764675
676,-1.8707845915001564,-0.27583063073397973,16,2,4.933965832984067
